=== Tue Aug 18 14:01:04 UTC 2026 v5 main ===
params: 48.12M  device: cuda
dev split: 5000 rows held out, 640323 train
ep3 step57600/64704 loss=0.2318 lm=0.1671 name=0.0648 name_acc=0.970 tok/s=65,944
ep3 step57620/64704 loss=0.1874 lm=0.1338 name=0.0536 name_acc=0.980 tok/s=65,945
ep3 step57640/64704 loss=0.1699 lm=0.0797 name=0.0902 name_acc=0.978 tok/s=65,945
ep3 step57660/64704 loss=0.2624 lm=0.1060 name=0.1564 name_acc=0.940 tok/s=65,945
ep3 step57680/64704 loss=0.5586 lm=0.1523 name=0.4063 name_acc=0.923 tok/s=65,945
ep3 step57700/64704 loss=0.3309 lm=0.2511 name=0.0798 name_acc=0.979 tok/s=65,945
ep3 step57720/64704 loss=0.1191 lm=0.1107 name=0.0083 name_acc=1.000 tok/s=65,946
ep3 step57740/64704 loss=0.4981 lm=0.1395 name=0.3586 name_acc=0.873 tok/s=65,946
ep3 step57760/64704 loss=0.5258 lm=0.3856 name=0.1402 name_acc=0.983 tok/s=65,946
ep3 step57780/64704 loss=0.2842 lm=0.1385 name=0.1457 name_acc=0.941 tok/s=65,947
ep3 step57800/64704 loss=0.2630 lm=0.1957 name=0.0673 name_acc=0.976 tok/s=65,947
ep3 step57820/64704 loss=0.3877 lm=0.1583 name=0.2294 name_acc=0.942 tok/s=65,947
ep3 step57840/64704 loss=0.2508 lm=0.1487 name=0.1021 name_acc=0.973 tok/s=65,947
ep3 step57860/64704 loss=0.1922 lm=0.1050 name=0.0872 name_acc=0.976 tok/s=65,947
ep3 step57880/64704 loss=0.2264 lm=0.1146 name=0.1118 name_acc=0.981 tok/s=65,947
ep3 step57900/64704 loss=0.3315 lm=0.1130 name=0.2185 name_acc=0.912 tok/s=65,948
ep3 step57920/64704 loss=0.5475 lm=0.1901 name=0.3574 name_acc=0.880 tok/s=65,948
ep3 step57940/64704 loss=0.2935 lm=0.1968 name=0.0968 name_acc=0.951 tok/s=65,948
ep3 step57960/64704 loss=0.3030 lm=0.1849 name=0.1181 name_acc=0.948 tok/s=65,948
ep3 step57980/64704 loss=0.4434 lm=0.1312 name=0.3122 name_acc=0.887 tok/s=65,949
ep3 step58000/64704 loss=0.8309 lm=0.2713 name=0.5596 name_acc=0.812 tok/s=65,949
  dev@58000: 0.3358  <- new best
ep3 step58020/64704 loss=0.3963 lm=0.3498 name=0.0465 name_acc=1.000 tok/s=65,935
ep3 step58040/64704 loss=0.5776 lm=0.4283 name=0.1494 name_acc=0.955 tok/s=65,935
ep3 step58060/64704 loss=0.6380 lm=0.4302 name=0.2078 name_acc=0.911 tok/s=65,935
ep3 step58080/64704 loss=0.2783 lm=0.1664 name=0.1119 name_acc=0.944 tok/s=65,935
ep3 step58100/64704 loss=0.4823 lm=0.2432 name=0.2391 name_acc=0.949 tok/s=65,935
ep3 step58120/64704 loss=0.5105 lm=0.1522 name=0.3583 name_acc=0.895 tok/s=65,935
ep3 step58140/64704 loss=0.1849 lm=0.1215 name=0.0635 name_acc=1.000 tok/s=65,935
ep3 step58160/64704 loss=0.4382 lm=0.2962 name=0.1420 name_acc=0.949 tok/s=65,936
ep3 step58180/64704 loss=0.3081 lm=0.1032 name=0.2049 name_acc=0.915 tok/s=65,936
ep3 step58200/64704 loss=0.3143 lm=0.1396 name=0.1747 name_acc=0.988 tok/s=65,936
ep3 step58220/64704 loss=0.2441 lm=0.1774 name=0.0667 name_acc=0.985 tok/s=65,937
ep3 step58240/64704 loss=0.4983 lm=0.1845 name=0.3138 name_acc=0.891 tok/s=65,937
ep3 step58260/64704 loss=0.2589 lm=0.1826 name=0.0763 name_acc=0.987 tok/s=65,938
ep3 step58280/64704 loss=0.1043 lm=0.1031 name=0.0012 name_acc=1.000 tok/s=65,938
ep3 step58300/64704 loss=0.6041 lm=0.1415 name=0.4626 name_acc=0.922 tok/s=65,939
ep3 step58320/64704 loss=0.2979 lm=0.1249 name=0.1730 name_acc=0.961 tok/s=65,939
ep3 step58340/64704 loss=0.3155 lm=0.2048 name=0.1107 name_acc=0.944 tok/s=65,939
ep3 step58360/64704 loss=0.1416 lm=0.1261 name=0.0154 name_acc=1.000 tok/s=65,939
ep3 step58380/64704 loss=0.2540 lm=0.1580 name=0.0960 name_acc=0.938 tok/s=65,939
ep3 step58400/64704 loss=0.3307 lm=0.1755 name=0.1552 name_acc=0.952 tok/s=65,939
ep3 step58420/64704 loss=0.2040 lm=0.1314 name=0.0726 name_acc=0.991 tok/s=65,939
ep3 step58440/64704 loss=0.3039 lm=0.1417 name=0.1621 name_acc=0.947 tok/s=65,939
ep3 step58460/64704 loss=0.2581 lm=0.1498 name=0.1083 name_acc=0.959 tok/s=65,940
ep3 step58480/64704 loss=0.3470 lm=0.2777 name=0.0693 name_acc=0.971 tok/s=65,940
ep3 step58500/64704 loss=0.3693 lm=0.2095 name=0.1598 name_acc=0.946 tok/s=65,940
ep3 step58520/64704 loss=0.1785 lm=0.0841 name=0.0944 name_acc=0.975 tok/s=65,940
ep3 step58540/64704 loss=0.6770 lm=0.1994 name=0.4776 name_acc=0.913 tok/s=65,941
ep3 step58560/64704 loss=0.1572 lm=0.1350 name=0.0222 name_acc=0.987 tok/s=65,941
ep3 step58580/64704 loss=0.2385 lm=0.2051 name=0.0334 name_acc=1.000 tok/s=65,941
ep3 step58600/64704 loss=0.3088 lm=0.1357 name=0.1731 name_acc=0.958 tok/s=65,941
ep3 step58620/64704 loss=0.2946 lm=0.2151 name=0.0795 name_acc=0.968 tok/s=65,942
ep3 step58640/64704 loss=0.5724 lm=0.4231 name=0.1493 name_acc=0.969 tok/s=65,942
ep3 step58660/64704 loss=0.5225 lm=0.3290 name=0.1935 name_acc=0.960 tok/s=65,943
ep3 step58680/64704 loss=0.1637 lm=0.1073 name=0.0563 name_acc=0.967 tok/s=65,943
ep3 step58700/64704 loss=0.3075 lm=0.1671 name=0.1405 name_acc=0.938 tok/s=65,943
ep3 step58720/64704 loss=0.3042 lm=0.1847 name=0.1196 name_acc=0.945 tok/s=65,943
ep3 step58740/64704 loss=0.3496 lm=0.1959 name=0.1537 name_acc=0.923 tok/s=65,944
ep3 step58760/64704 loss=0.6720 lm=0.3889 name=0.2831 name_acc=0.864 tok/s=65,944
ep3 step58780/64704 loss=0.2274 lm=0.1185 name=0.1089 name_acc=0.983 tok/s=65,944
ep3 step58800/64704 loss=0.2926 lm=0.2093 name=0.0833 name_acc=0.963 tok/s=65,944
ep3 step58820/64704 loss=0.1607 lm=0.1275 name=0.0332 name_acc=0.965 tok/s=65,945
ep3 step58840/64704 loss=0.3597 lm=0.2204 name=0.1393 name_acc=0.949 tok/s=65,945
ep3 step58860/64704 loss=0.2796 lm=0.1669 name=0.1126 name_acc=0.949 tok/s=65,945
ep3 step58880/64704 loss=0.0994 lm=0.0709 name=0.0284 name_acc=0.989 tok/s=65,946
ep3 step58900/64704 loss=0.2231 lm=0.1730 name=0.0502 name_acc=0.966 tok/s=65,947
ep3 step58920/64704 loss=0.4750 lm=0.1665 name=0.3085 name_acc=0.925 tok/s=65,947
ep3 step58940/64704 loss=0.3216 lm=0.1171 name=0.2045 name_acc=0.966 tok/s=65,948
ep3 step58960/64704 loss=0.1997 lm=0.1197 name=0.0801 name_acc=0.962 tok/s=65,949
ep3 step58980/64704 loss=0.5857 lm=0.3464 name=0.2393 name_acc=0.919 tok/s=65,949
ep3 step59000/64704 loss=0.3800 lm=0.2022 name=0.1778 name_acc=0.964 tok/s=65,950
  dev@59000: 0.3084  <- new best
ep3 step59020/64704 loss=0.4101 lm=0.1292 name=0.2809 name_acc=0.937 tok/s=65,936
ep3 step59040/64704 loss=0.4472 lm=0.2810 name=0.1662 name_acc=0.955 tok/s=65,936
ep3 step59060/64704 loss=0.2352 lm=0.1665 name=0.0687 name_acc=0.989 tok/s=65,936
ep3 step59080/64704 loss=0.2734 lm=0.1773 name=0.0962 name_acc=0.974 tok/s=65,937
ep3 step59100/64704 loss=0.5238 lm=0.3505 name=0.1734 name_acc=0.917 tok/s=65,937
ep3 step59120/64704 loss=0.1026 lm=0.0885 name=0.0141 name_acc=1.000 tok/s=65,938
ep3 step59140/64704 loss=0.2614 lm=0.1679 name=0.0935 name_acc=0.953 tok/s=65,938
ep3 step59160/64704 loss=0.3325 lm=0.2063 name=0.1262 name_acc=0.936 tok/s=65,938
ep3 step59180/64704 loss=0.4239 lm=0.2396 name=0.1843 name_acc=0.935 tok/s=65,939
ep3 step59200/64704 loss=0.2430 lm=0.1351 name=0.1079 name_acc=0.989 tok/s=65,939
ep3 step59220/64704 loss=0.2264 lm=0.1163 name=0.1101 name_acc=0.978 tok/s=65,939
ep3 step59240/64704 loss=0.5184 lm=0.2744 name=0.2440 name_acc=0.926 tok/s=65,940
ep3 step59260/64704 loss=0.1956 lm=0.1181 name=0.0775 name_acc=0.987 tok/s=65,940
ep3 step59280/64704 loss=0.2706 lm=0.1614 name=0.1092 name_acc=0.963 tok/s=65,940
ep3 step59300/64704 loss=0.6405 lm=0.3511 name=0.2894 name_acc=0.854 tok/s=65,941
ep3 step59320/64704 loss=0.4780 lm=0.2665 name=0.2115 name_acc=0.911 tok/s=65,941
ep3 step59340/64704 loss=0.4532 lm=0.2857 name=0.1675 name_acc=0.957 tok/s=65,942
ep3 step59360/64704 loss=0.2279 lm=0.1758 name=0.0521 name_acc=0.986 tok/s=65,942
ep3 step59380/64704 loss=0.3187 lm=0.1235 name=0.1951 name_acc=0.957 tok/s=65,942
ep3 step59400/64704 loss=0.1377 lm=0.1023 name=0.0354 name_acc=0.989 tok/s=65,943
ep3 step59420/64704 loss=0.3379 lm=0.1698 name=0.1681 name_acc=0.936 tok/s=65,943
ep3 step59440/64704 loss=0.2749 lm=0.0960 name=0.1790 name_acc=0.944 tok/s=65,943
ep3 step59460/64704 loss=0.4933 lm=0.2247 name=0.2686 name_acc=0.910 tok/s=65,944
ep3 step59480/64704 loss=0.5257 lm=0.3230 name=0.2026 name_acc=0.944 tok/s=65,944
ep3 step59500/64704 loss=0.3889 lm=0.1402 name=0.2487 name_acc=0.933 tok/s=65,944
ep3 step59520/64704 loss=0.3649 lm=0.1430 name=0.2220 name_acc=0.951 tok/s=65,944
ep3 step59540/64704 loss=0.3863 lm=0.1862 name=0.2002 name_acc=0.942 tok/s=65,944
ep3 step59560/64704 loss=0.1305 lm=0.0830 name=0.0475 name_acc=0.991 tok/s=65,944
ep3 step59580/64704 loss=0.4487 lm=0.1693 name=0.2793 name_acc=0.925 tok/s=65,945
ep3 step59600/64704 loss=0.5012 lm=0.2117 name=0.2895 name_acc=0.921 tok/s=65,945
ep3 step59620/64704 loss=0.5130 lm=0.3730 name=0.1400 name_acc=0.939 tok/s=65,946
ep3 step59640/64704 loss=0.2990 lm=0.1278 name=0.1712 name_acc=0.963 tok/s=65,947
ep3 step59660/64704 loss=0.3573 lm=0.1470 name=0.2102 name_acc=0.935 tok/s=65,947
ep3 step59680/64704 loss=0.1356 lm=0.1094 name=0.0262 name_acc=1.000 tok/s=65,948
ep3 step59700/64704 loss=0.2812 lm=0.1873 name=0.0939 name_acc=0.986 tok/s=65,948
ep3 step59720/64704 loss=0.2493 lm=0.1134 name=0.1360 name_acc=0.947 tok/s=65,949
ep3 step59740/64704 loss=0.2278 lm=0.1235 name=0.1042 name_acc=0.976 tok/s=65,949
ep3 step59760/64704 loss=0.2529 lm=0.1939 name=0.0590 name_acc=0.977 tok/s=65,950
ep3 step59780/64704 loss=0.3819 lm=0.1656 name=0.2162 name_acc=0.921 tok/s=65,950
ep3 step59800/64704 loss=0.4052 lm=0.2328 name=0.1725 name_acc=0.948 tok/s=65,950
ep3 step59820/64704 loss=0.5013 lm=0.2414 name=0.2600 name_acc=0.909 tok/s=65,951
ep3 step59840/64704 loss=0.2305 lm=0.1171 name=0.1134 name_acc=0.970 tok/s=65,951
ep3 step59860/64704 loss=0.1351 lm=0.1049 name=0.0302 name_acc=0.988 tok/s=65,952
ep3 step59880/64704 loss=0.5448 lm=0.3207 name=0.2241 name_acc=0.977 tok/s=65,952
ep3 step59900/64704 loss=0.4877 lm=0.1085 name=0.3793 name_acc=0.898 tok/s=65,953
ep3 step59920/64704 loss=0.2462 lm=0.1586 name=0.0877 name_acc=0.983 tok/s=65,953
ep3 step59940/64704 loss=0.3151 lm=0.1528 name=0.1623 name_acc=0.949 tok/s=65,954
ep3 step59960/64704 loss=0.4415 lm=0.3738 name=0.0677 name_acc=0.966 tok/s=65,954
ep3 step59980/64704 loss=1.0992 lm=0.8728 name=0.2263 name_acc=0.918 tok/s=65,954
ep3 step60000/64704 loss=0.3136 lm=0.1291 name=0.1845 name_acc=0.948 tok/s=65,954
  dev@60000: 0.2952  <- new best
ep3 step60020/64704 loss=0.4225 lm=0.2243 name=0.1982 name_acc=0.949 tok/s=65,940
ep3 step60040/64704 loss=0.1431 lm=0.0880 name=0.0551 name_acc=0.988 tok/s=65,941
ep3 step60060/64704 loss=0.2119 lm=0.1154 name=0.0965 name_acc=0.984 tok/s=65,941
ep3 step60080/64704 loss=0.1613 lm=0.0778 name=0.0836 name_acc=0.981 tok/s=65,941
ep3 step60100/64704 loss=0.2376 lm=0.1575 name=0.0800 name_acc=0.962 tok/s=65,942
ep3 step60120/64704 loss=0.3915 lm=0.3256 name=0.0659 name_acc=0.970 tok/s=65,942
ep3 step60140/64704 loss=0.2939 lm=0.1284 name=0.1655 name_acc=0.952 tok/s=65,942
ep3 step60160/64704 loss=0.2971 lm=0.2263 name=0.0708 name_acc=0.986 tok/s=65,943
ep3 step60180/64704 loss=0.2543 lm=0.1415 name=0.1128 name_acc=0.974 tok/s=65,943
ep3 step60200/64704 loss=0.7866 lm=0.2789 name=0.5076 name_acc=0.885 tok/s=65,944
ep3 step60220/64704 loss=0.2207 lm=0.1195 name=0.1012 name_acc=0.952 tok/s=65,944
ep3 step60240/64704 loss=0.2645 lm=0.1436 name=0.1209 name_acc=0.951 tok/s=65,945
ep3 step60260/64704 loss=0.4867 lm=0.1650 name=0.3217 name_acc=0.894 tok/s=65,945
ep3 step60280/64704 loss=0.1457 lm=0.0733 name=0.0724 name_acc=0.974 tok/s=65,946
ep3 step60300/64704 loss=0.2209 lm=0.1164 name=0.1045 name_acc=0.964 tok/s=65,947
ep3 step60320/64704 loss=0.4571 lm=0.1653 name=0.2918 name_acc=0.923 tok/s=65,947
ep3 step60340/64704 loss=0.3348 lm=0.1053 name=0.2294 name_acc=0.959 tok/s=65,948
ep3 step60360/64704 loss=0.3457 lm=0.2135 name=0.1322 name_acc=0.951 tok/s=65,948
ep3 step60380/64704 loss=0.1421 lm=0.0806 name=0.0615 name_acc=0.990 tok/s=65,949
ep3 step60400/64704 loss=0.2395 lm=0.1154 name=0.1241 name_acc=0.964 tok/s=65,949
ep3 step60420/64704 loss=0.1794 lm=0.1482 name=0.0312 name_acc=1.000 tok/s=65,950
ep3 step60440/64704 loss=0.1969 lm=0.1277 name=0.0692 name_acc=0.977 tok/s=65,951
ep3 step60460/64704 loss=0.2514 lm=0.0819 name=0.1695 name_acc=0.971 tok/s=65,951
ep3 step60480/64704 loss=0.2739 lm=0.2250 name=0.0489 name_acc=0.988 tok/s=65,952
ep3 step60500/64704 loss=0.1437 lm=0.1231 name=0.0206 name_acc=1.000 tok/s=65,952
ep3 step60520/64704 loss=0.4430 lm=0.2065 name=0.2365 name_acc=0.915 tok/s=65,952
ep3 step60540/64704 loss=0.3802 lm=0.1338 name=0.2465 name_acc=0.962 tok/s=65,952
ep3 step60560/64704 loss=0.4635 lm=0.3228 name=0.1407 name_acc=0.983 tok/s=65,953
ep3 step60580/64704 loss=0.1993 lm=0.1251 name=0.0742 name_acc=0.955 tok/s=65,953
ep3 step60600/64704 loss=0.6874 lm=0.5868 name=0.1006 name_acc=0.967 tok/s=65,954
ep3 step60620/64704 loss=0.1288 lm=0.0897 name=0.0392 name_acc=0.977 tok/s=65,954
ep3 step60640/64704 loss=0.1896 lm=0.1125 name=0.0771 name_acc=0.982 tok/s=65,954
ep3 step60660/64704 loss=0.5632 lm=0.3830 name=0.1802 name_acc=0.952 tok/s=65,955
ep3 step60680/64704 loss=0.2954 lm=0.0994 name=0.1960 name_acc=0.936 tok/s=65,955
ep3 step60700/64704 loss=0.2384 lm=0.1438 name=0.0946 name_acc=0.978 tok/s=65,956
ep3 step60720/64704 loss=0.2153 lm=0.1139 name=0.1014 name_acc=0.971 tok/s=65,957
ep3 step60740/64704 loss=0.3239 lm=0.1573 name=0.1666 name_acc=0.956 tok/s=65,957
ep3 step60760/64704 loss=0.1668 lm=0.1069 name=0.0598 name_acc=1.000 tok/s=65,958
ep3 step60780/64704 loss=0.2717 lm=0.2143 name=0.0574 name_acc=0.981 tok/s=65,958
ep3 step60800/64704 loss=0.1284 lm=0.0914 name=0.0370 name_acc=1.000 tok/s=65,959
ep3 step60820/64704 loss=0.4531 lm=0.2765 name=0.1766 name_acc=0.960 tok/s=65,960
ep3 step60840/64704 loss=0.2905 lm=0.1277 name=0.1628 name_acc=0.956 tok/s=65,960
ep3 step60860/64704 loss=0.3787 lm=0.1097 name=0.2690 name_acc=0.943 tok/s=65,961
ep3 step60880/64704 loss=0.0933 lm=0.0804 name=0.0129 name_acc=1.000 tok/s=65,961
ep3 step60900/64704 loss=0.1073 lm=0.0997 name=0.0076 name_acc=1.000 tok/s=65,961
ep3 step60920/64704 loss=0.3032 lm=0.1534 name=0.1498 name_acc=0.938 tok/s=65,962
ep3 step60940/64704 loss=0.1618 lm=0.1143 name=0.0475 name_acc=0.978 tok/s=65,962
ep3 step60960/64704 loss=0.2135 lm=0.1257 name=0.0878 name_acc=0.968 tok/s=65,962
ep3 step60980/64704 loss=0.2166 lm=0.1878 name=0.0288 name_acc=1.000 tok/s=65,963
ep3 step61000/64704 loss=0.0980 lm=0.0934 name=0.0046 name_acc=1.000 tok/s=65,963
  dev@61000: 0.2632  <- new best
ep3 step61020/64704 loss=0.2924 lm=0.2254 name=0.0670 name_acc=0.986 tok/s=65,949
ep3 step61040/64704 loss=0.6159 lm=0.1444 name=0.4715 name_acc=0.885 tok/s=65,950
ep3 step61060/64704 loss=0.3495 lm=0.2541 name=0.0954 name_acc=0.957 tok/s=65,950
ep3 step61080/64704 loss=0.3514 lm=0.1062 name=0.2451 name_acc=0.935 tok/s=65,950
ep3 step61100/64704 loss=0.2643 lm=0.1539 name=0.1104 name_acc=0.956 tok/s=65,951
ep3 step61120/64704 loss=0.2381 lm=0.1292 name=0.1089 name_acc=0.955 tok/s=65,952
ep3 step61140/64704 loss=0.1785 lm=0.1429 name=0.0356 name_acc=1.000 tok/s=65,952
ep3 step61160/64704 loss=0.1388 lm=0.1231 name=0.0157 name_acc=1.000 tok/s=65,953
ep3 step61180/64704 loss=0.5090 lm=0.1715 name=0.3375 name_acc=0.921 tok/s=65,953
ep3 step61200/64704 loss=0.2045 lm=0.0850 name=0.1195 name_acc=0.933 tok/s=65,954
ep3 step61220/64704 loss=0.1935 lm=0.0995 name=0.0941 name_acc=0.971 tok/s=65,954
ep3 step61240/64704 loss=0.3055 lm=0.1005 name=0.2050 name_acc=0.951 tok/s=65,954
ep3 step61260/64704 loss=0.3353 lm=0.1642 name=0.1711 name_acc=0.926 tok/s=65,954
ep3 step61280/64704 loss=0.2999 lm=0.1651 name=0.1348 name_acc=0.952 tok/s=65,954
ep3 step61300/64704 loss=0.2338 lm=0.1358 name=0.0980 name_acc=0.983 tok/s=65,955
ep3 step61320/64704 loss=0.1257 lm=0.0826 name=0.0431 name_acc=0.983 tok/s=65,955
ep3 step61340/64704 loss=0.3256 lm=0.1557 name=0.1698 name_acc=0.961 tok/s=65,954
ep3 step61360/64704 loss=0.3886 lm=0.2358 name=0.1529 name_acc=0.976 tok/s=65,955
ep3 step61380/64704 loss=0.2094 lm=0.1397 name=0.0697 name_acc=1.000 tok/s=65,955
ep3 step61400/64704 loss=0.2437 lm=0.0900 name=0.1537 name_acc=0.977 tok/s=65,955
ep3 step61420/64704 loss=0.3170 lm=0.1357 name=0.1813 name_acc=0.968 tok/s=65,956
ep3 step61440/64704 loss=0.3852 lm=0.1815 name=0.2037 name_acc=0.962 tok/s=65,956
ep3 step61460/64704 loss=0.1882 lm=0.1364 name=0.0517 name_acc=0.991 tok/s=65,956
ep3 step61480/64704 loss=0.2050 lm=0.1536 name=0.0514 name_acc=0.978 tok/s=65,956
ep3 step61500/64704 loss=0.3070 lm=0.2593 name=0.0477 name_acc=1.000 tok/s=65,956
ep3 step61520/64704 loss=0.3588 lm=0.2805 name=0.0783 name_acc=0.962 tok/s=65,956
ep3 step61540/64704 loss=0.1206 lm=0.1097 name=0.0108 name_acc=1.000 tok/s=65,957
ep3 step61560/64704 loss=0.0967 lm=0.0656 name=0.0311 name_acc=1.000 tok/s=65,957
ep3 step61580/64704 loss=0.3234 lm=0.1806 name=0.1428 name_acc=0.962 tok/s=65,957
ep3 step61600/64704 loss=0.3967 lm=0.2274 name=0.1693 name_acc=0.966 tok/s=65,957
ep3 step61620/64704 loss=0.2796 lm=0.2073 name=0.0723 name_acc=0.974 tok/s=65,957
ep3 step61640/64704 loss=0.2196 lm=0.0645 name=0.1552 name_acc=0.973 tok/s=65,958
ep3 step61660/64704 loss=0.2599 lm=0.1100 name=0.1498 name_acc=0.962 tok/s=65,958
ep3 step61680/64704 loss=0.3572 lm=0.2729 name=0.0843 name_acc=0.984 tok/s=65,959
ep3 step61700/64704 loss=0.3697 lm=0.1887 name=0.1809 name_acc=0.923 tok/s=65,959
ep3 step61720/64704 loss=0.3539 lm=0.1744 name=0.1795 name_acc=0.983 tok/s=65,959
ep3 step61740/64704 loss=0.3280 lm=0.1133 name=0.2147 name_acc=0.911 tok/s=65,959
ep3 step61760/64704 loss=0.1928 lm=0.1036 name=0.0892 name_acc=0.980 tok/s=65,960
ep3 step61780/64704 loss=0.1948 lm=0.1482 name=0.0466 name_acc=0.975 tok/s=65,960
ep3 step61800/64704 loss=0.2766 lm=0.0875 name=0.1891 name_acc=0.947 tok/s=65,960
ep3 step61820/64704 loss=0.1302 lm=0.1115 name=0.0187 name_acc=1.000 tok/s=65,961
ep3 step61840/64704 loss=0.1437 lm=0.0673 name=0.0764 name_acc=0.978 tok/s=65,961
ep3 step61860/64704 loss=0.2202 lm=0.1466 name=0.0736 name_acc=0.962 tok/s=65,961
ep3 step61880/64704 loss=0.2518 lm=0.0915 name=0.1604 name_acc=0.959 tok/s=65,961
ep3 step61900/64704 loss=0.3886 lm=0.2046 name=0.1839 name_acc=0.937 tok/s=65,962
ep3 step61920/64704 loss=0.0873 lm=0.0632 name=0.0241 name_acc=0.986 tok/s=65,962
ep3 step61940/64704 loss=0.2409 lm=0.1588 name=0.0821 name_acc=0.978 tok/s=65,963
ep3 step61960/64704 loss=0.3685 lm=0.1909 name=0.1777 name_acc=0.955 tok/s=65,963
ep3 step61980/64704 loss=0.2075 lm=0.1622 name=0.0453 name_acc=1.000 tok/s=65,964
ep3 step62000/64704 loss=0.1174 lm=0.0940 name=0.0235 name_acc=1.000 tok/s=65,965
  dev@62000: 0.2432  <- new best
ep3 step62020/64704 loss=0.1702 lm=0.1254 name=0.0449 name_acc=0.977 tok/s=65,952
ep3 step62040/64704 loss=0.2689 lm=0.1453 name=0.1236 name_acc=0.966 tok/s=65,952
ep3 step62060/64704 loss=0.4486 lm=0.1810 name=0.2675 name_acc=0.912 tok/s=65,952
ep3 step62080/64704 loss=0.2864 lm=0.1970 name=0.0894 name_acc=0.968 tok/s=65,953
ep3 step62100/64704 loss=0.1374 lm=0.0772 name=0.0601 name_acc=0.986 tok/s=65,953
ep3 step62120/64704 loss=0.2319 lm=0.1641 name=0.0677 name_acc=0.986 tok/s=65,953
ep3 step62140/64704 loss=0.1738 lm=0.0841 name=0.0897 name_acc=0.961 tok/s=65,954
ep3 step62160/64704 loss=0.1275 lm=0.1076 name=0.0199 name_acc=0.988 tok/s=65,954
ep3 step62180/64704 loss=0.2184 lm=0.1544 name=0.0640 name_acc=0.985 tok/s=65,954
ep3 step62200/64704 loss=0.3689 lm=0.1040 name=0.2649 name_acc=0.914 tok/s=65,955
ep3 step62220/64704 loss=0.1499 lm=0.1057 name=0.0442 name_acc=0.983 tok/s=65,955
ep3 step62240/64704 loss=0.1835 lm=0.1164 name=0.0671 name_acc=0.964 tok/s=65,955
ep3 step62260/64704 loss=0.1731 lm=0.1232 name=0.0499 name_acc=0.977 tok/s=65,955
ep3 step62280/64704 loss=0.1108 lm=0.0854 name=0.0255 name_acc=0.986 tok/s=65,956
ep3 step62300/64704 loss=0.3779 lm=0.1867 name=0.1911 name_acc=0.921 tok/s=65,956
ep3 step62320/64704 loss=0.6335 lm=0.1894 name=0.4441 name_acc=0.893 tok/s=65,957
ep3 step62340/64704 loss=0.4711 lm=0.1953 name=0.2758 name_acc=0.931 tok/s=65,957
ep3 step62360/64704 loss=0.1596 lm=0.0940 name=0.0655 name_acc=0.977 tok/s=65,958
ep3 step62380/64704 loss=0.1911 lm=0.1064 name=0.0847 name_acc=0.984 tok/s=65,958
ep3 step62400/64704 loss=0.3272 lm=0.1532 name=0.1739 name_acc=0.944 tok/s=65,958
ep3 step62420/64704 loss=0.1991 lm=0.1038 name=0.0953 name_acc=0.972 tok/s=65,958
ep3 step62440/64704 loss=0.2934 lm=0.2041 name=0.0893 name_acc=0.967 tok/s=65,959
ep3 step62460/64704 loss=0.1411 lm=0.1180 name=0.0232 name_acc=0.990 tok/s=65,959
ep3 step62480/64704 loss=0.2480 lm=0.1765 name=0.0715 name_acc=0.974 tok/s=65,960
ep3 step62500/64704 loss=0.2000 lm=0.1815 name=0.0185 name_acc=1.000 tok/s=65,960
ep3 step62520/64704 loss=0.6700 lm=0.3022 name=0.3678 name_acc=0.873 tok/s=65,960
ep3 step62540/64704 loss=0.2040 lm=0.1583 name=0.0457 name_acc=0.984 tok/s=65,960
ep3 step62560/64704 loss=0.2601 lm=0.0868 name=0.1733 name_acc=0.973 tok/s=65,961
ep3 step62580/64704 loss=0.1303 lm=0.1064 name=0.0239 name_acc=1.000 tok/s=65,961
ep3 step62600/64704 loss=0.3441 lm=0.2466 name=0.0976 name_acc=0.982 tok/s=65,961
ep3 step62620/64704 loss=0.0791 lm=0.0788 name=0.0002 name_acc=1.000 tok/s=65,962
ep3 step62640/64704 loss=0.2305 lm=0.1111 name=0.1194 name_acc=0.960 tok/s=65,962
ep3 step62660/64704 loss=0.2806 lm=0.1512 name=0.1295 name_acc=0.941 tok/s=65,962
ep3 step62680/64704 loss=0.1837 lm=0.1427 name=0.0410 name_acc=0.986 tok/s=65,963
ep3 step62700/64704 loss=0.2979 lm=0.1096 name=0.1883 name_acc=0.955 tok/s=65,963
ep3 step62720/64704 loss=0.1989 lm=0.0720 name=0.1269 name_acc=0.977 tok/s=65,963
ep3 step62740/64704 loss=0.1042 lm=0.0945 name=0.0097 name_acc=1.000 tok/s=65,963
ep3 step62760/64704 loss=0.1403 lm=0.0789 name=0.0613 name_acc=0.981 tok/s=65,963
ep3 step62780/64704 loss=0.2641 lm=0.1588 name=0.1053 name_acc=0.957 tok/s=65,964
ep3 step62800/64704 loss=0.1845 lm=0.1003 name=0.0842 name_acc=0.974 tok/s=65,964
ep3 step62820/64704 loss=0.1309 lm=0.0973 name=0.0336 name_acc=1.000 tok/s=65,965
ep3 step62840/64704 loss=0.5975 lm=0.3703 name=0.2271 name_acc=0.930 tok/s=65,965
ep3 step62860/64704 loss=0.6463 lm=0.4274 name=0.2189 name_acc=0.968 tok/s=65,965
ep3 step62880/64704 loss=0.1239 lm=0.0857 name=0.0382 name_acc=1.000 tok/s=65,966
ep3 step62900/64704 loss=0.1167 lm=0.0859 name=0.0308 name_acc=1.000 tok/s=65,966
